player_id,year,score
538337,2023,14.225414691943126
539436,2023,13.981042654028434
545332,2023,9.791807718348002
565093,2023,5.4573459715639805
565428,2023,43.30568720379147
566965,2023,23.75592417061611
568005,2023,12.305348679756262
571020,2023,15.164317784983787
575367,2023,43.30568720379147
576896,2023,43.30568720379147
598577,2023,19.936900694367903
610083,2023,13.981042654028434
617520,2023,6.338862559241706
621802,2023,7.971300684570827
627207,2023,16.03376777251185
651977,2023,6.552132701421802
676042,2023,9.093601895734597
684519,2023,5.881855111712932
709969,2023,10.350372376438727
749186,2023,8.674678402166554
817665,2023,8.507109004739336
825073,2023,23.75592417061611
861981,2023,12.026066350710902
865414,2023,6.291469194312796
869465,2023,3.787237643872715
1116038,2023,19.845971563981042
1125319,2023,43.30568720379147
22141,2023,23.75592417061611
40792,2023,4.443127962085308
42748,2023,18.868483412322274
46083,2023,10.699475287745429
56005,2023,3.7174170616113744
70097,2023,43.30568720379147
74294,2023,7.342268957345971
94030,2023,6.99898442789438
111266,2023,9.127308383722829
162434,2023,4.2911601071502155
167722,2023,21.52166553825322
191422,2023,6.264030930406585
208167,2023,10.722748815165875
212847,2023,5.848341232227488
228940,2023,16.98869850528618
229006,2023,21.084123222748808
231650,2023,7.213816988698505
242813,2023,23.75592417061611
255488,2023,4.3690758293838865
255508,2023,19.59533357637623
271256,2023,17.483708530805686
271635,2023,8.116113744075829
273000,2023,6.521264654527313
282654,2023,43.30568720379147
284876,2023,12.203791469194313
295059,2023,5.785180459351075
296783,2023,8.116113744075829
314362,2023,7.760663507109004
320248,2023,7.938388625592416
339330,2023,7.5296208530805675
344323,2023,12.026066350710902
345343,2023,9.791807718348002
354145,2023,5.62183363294656
371554,2023,8.279028436018956
391907,2023,12.366062229548733
401922,2023,16.09453054950685
412946,2023,23.75592417061611
422838,2023,5.241148592138277
430484,2023,10.536560595802301
434675,2023,18.72884224779959
448920,2023,6.440419769803655
452218,2023,9.093601895734597
453864,2023,12.914691943127961
455127,2023,18.710824033022472
457979,2023,5.835308056872037
459151,2023,13.035086378229629
459763,2023,6.016324381253291
464529,2023,7.681674565560821
469718,2023,5.113828706838185
474662,2023,7.107093716557101
475208,2023,8.492070725483048
476165,2023,23.75592417061611
482102,2023,8.550552922590835
482141,2023,4.640600315955766
485546,2023,17.239336492890995
486624,2023,12.648104265402843
490426,2023,11.781694312796208
491587,2023,3.454247174626321
491890,2023,13.050101557210562
495922,2023,8.674678402166554
496652,2023,8.456109622913662
497221,2023,5.272511848341232
499758,2023,7.743737305348678
501417,2023,6.872037914691942
502239,2023,17.991250455705433
505653,2023,14.170233909188198
508371,2023,9.84109283523836
511401,2023,10.722748815165875
513963,2023,6.416134349886668
513970,2023,8.416879329201603
515613,2023,14.786032896570951
518021,2023,35.485781990521325
520840,2023,3.7369668246445498
521872,2023,11.305811923172861
522784,2023,16.494583615436696
526448,2023,10.722748815165875
527896,2023,12.914691943127961
531927,2023,9.85387045813586
535282,2023,17.239336492890995
539135,2023,6.161137440758294
542697,2023,6.010754648195406
543311,2023,14.780805687203792
546860,2023,9.028436018957345
548254,2023,5.835308056872037
548298,2023,10.505529225908372
550631,2023,6.300778605280974
551752,2023,5.695666892349356
552655,2023,23.75592417061611
555166,2023,23.75592417061611
560110,2023,7.557549085985105
560483,2023,7.1386255924170605
569385,2023,9.791807718348002
569598,2023,7.6134055517941785
570909,2023,35.485781990521325
585325,2023,7.760663507109004
586429,2023,9.460159952606634
586925,2023,18.79329201604083
588020,2023,7.138625592417061
589374,2023,27.861374407582936
590302,2023,9.484597156398104
594991,2023,14.606635071090047
595028,2023,17.890995260663505
597153,2023,9.215787914691942
598399,2023,16.327014218009474
601446,2023,23.75592417061611
610335,2023,18.977093206951025
610417,2023,5.4573459715639805
613393,2023,8.76777251184834
617074,2023,7.557549085985105
618038,2023,5.852456971813419
618086,2023,6.812796208530806
618350,2023,13.352657413676372
620322,2023,6.812796208530806
622988,2023,8.686315165876778
624920,2023,17.56516587677725
625651,2023,14.632701421800949
627227,2023,16.838315712723297
630015,2023,10.722748815165875
638589,2023,5.509478672985781
638666,2023,6.649881516587677
638793,2023,11.048578199052134
642721,2023,7.174828857293312
644244,2023,6.440419769803655
646991,2023,12.026066350710902
652803,2023,7.351123016690707
657124,2023,13.981042654028434
658530,2023,7.760663507109004
658737,2023,6.046138834680791
663225,2023,43.30568720379147
663237,2023,12.305348679756262
663264,2023,43.30568720379147
663424,2023,12.026066350710902
665538,2023,13.529894276339775
666539,2023,4.65730951512942
666943,2023,7.693416164980146
668587,2023,7.138625592417061
671145,2023,5.462931618144888
673100,2023,43.30568720379147
674921,2023,23.75592417061611
685679,2023,17.239336492890995
685887,2023,5.770142180094786
686530,2023,8.116113744075829
690608,2023,23.75592417061611
699171,2023,14.632701421800949
710474,2023,43.30568720379147
711638,2023,9.791807718348002
720791,2023,43.30568720379147
724035,2023,3.880331753554502
724520,2023,13.208145045740107
726019,2023,8.76777251184834
727132,2023,12.894944707740914
742451,2023,10.87608028993588
743496,2023,43.30568720379147
743629,2023,43.30568720379147
744172,2023,8.116113744075829
745200,2023,14.591972748815163
748070,2023,43.30568720379147
748382,2023,11.012374934175881
776033,2023,15.93601895734597
789583,2023,10.646083077780874
789898,2023,23.75592417061611
790660,2023,17.239336492890995
795431,2023,9.093601895734597
800177,2023,8.930687203791468
800976,2023,7.10242232754081
804711,2023,7.557549085985105
805908,2023,6.649881516587677
808475,2023,5.3232904536222065
808973,2023,8.116113744075829
810411,2023,14.632701421800949
812755,2023,5.770142180094786
817612,2023,17.239336492890995
821622,2023,19.845971563981042
827950,2023,19.845971563981042
842444,2023,23.75592417061611
844373,2023,8.224723538704582
857832,2023,8.116113744075829
864121,2023,13.981042654028434
880039,2023,6.6122858184469555
894914,2023,11.676963439404197
914629,2023,17.239336492890995
919515,2023,4.38388625592417
923831,2023,9.83649289099526
926694,2023,8.116113744075829
928352,2023,17.239336492890995
974374,2023,7.760663507109004
1043003,2023,7.779048864193495
1047576,2023,23.75592417061611
1047587,2023,43.30568720379147
1084075,2023,23.75592417061611
15102,2023,13.981042654028434
22328,2023,12.914691943127961
27700,2023,5.509478672985781
30003,2023,10.722748815165875
33706,2023,12.759182464454975
33713,2023,12.231853330007485
33781,2023,6.291469194312796
38410,2023,17.239336492890995
39247,2023,17.239336492890995
39996,2023,43.30568720379147
41583,2023,6.161137440758294
47713,2023,8.116113744075829
50219,2023,4.607181917608457
51274,2023,5.3232904536222065
53360,2023,10.6042654028436
54787,2023,43.30568720379147
56036,2023,10.46208530805687
59209,2023,8.116113744075829
59323,2023,12.514810426540285
59543,2023,8.637440758293838
60792,2023,6.091316858496953
61397,2023,4.9170616113744074
61841,2023,4.625084631008802
65262,2023,11.165876777251183
65781,2023,4.640600315955766
67420,2023,9.626777251184834
67808,2023,10.6042654028436
73926,2023,7.36419978126139
74842,2023,8.550552922590835
74857,2023,4.871684985378643
77710,2023,5.144549763033175
80702,2023,6.161137440758294
81173,2023,5.398219858975841
81999,2023,20.848523514400288
84435,2023,4.561611374407582
88909,2023,11.8812532912059
89297,2023,12.026066350710902
90836,2023,43.30568720379147
91473,2023,6.586132289305584
92567,2023,3.310130331753554
96167,2023,9.791807718348002
98512,2023,10.795155344918376
99331,2023,43.30568720379147
103444,2023,10.46208530805687
103565,2023,8.116113744075829
107266,2023,7.494075829383886
107803,2023,23.75592417061611
108354,2023,10.48266400598653
108710,2023,5.651143622501546
110356,2023,23.75592417061611
110822,2023,3.8337846987136084
110866,2023,9.419431279620852
112515,2023,6.224201192478214
113052,2023,17.239336492890995
114113,2023,11.095125253893025
118287,2023,13.590047393364928
120710,2023,10.722748815165875
123349,2023,9.381098410928352
124700,2023,7.688462677725117
125685,2023,20.82345971563981
125755,2023,4.271327014218009
126683,2023,43.30568720379147
128909,2023,6.161137440758294
130108,2023,10.46208530805687
131506,2023,19.049499736703527
131728,2023,10.46208530805687
131821,2023,5.627962085308057
135553,2023,12.026066350710902
137704,2023,23.75592417061611
138331,2023,5.248815165876777
144863,2023,43.30568720379147
145707,2023,7.604096140825996
147078,2023,23.75592417061611
150732,2023,13.981042654028434
154319,2023,7.0497630331753545
156496,2023,10.885663507109003
157672,2023,7.199718601895734
157993,2023,9.646095198846073
169511,2023,6.786729857819906
173504,2023,8.013220254427537
175446,2023,8.827014218009479
175600,2023,5.955350461461711
182688,2023,5.509478672985781
183288,2023,6.728711206237577
184573,2023,6.109690695934148
185966,2023,8.242241247515672
187460,2023,9.680094786729857
187624,2023,4.666155561750767
190269,2023,3.976163925285754
191056,2023,4.206161137440757
191829,2023,6.161137440758294
193158,2023,9.012144549763034
195335,2023,5.991139501339377
195736,2023,7.247235387045813
197642,2023,23.75592417061611
198021,2023,5.627962085308057
198070,2023,8.116113744075829
198087,2023,9.71563981042654
198116,2023,12.982756882121611
203507,2023,8.83636817161387
203784,2023,35.485781990521325
204049,2023,7.494075829383886
205006,2023,6.366924420054876
208848,2023,5.78275493043877
211345,2023,4.206161137440757
211727,2023,11.397681110358834
212325,2023,23.75592417061611
212862,2023,4.705304023394171
213429,2023,6.812796208530806
221315,2023,4.7274881516587675
222876,2023,7.190072337241206
225122,2023,8.827014218009477
226025,2023,12.176449143273787
226097,2023,12.026066350710902
226155,2023,12.825829383886255
226802,2023,4.716154955697506
227039,2023,10.512536309432807
229005,2023,13.981042654028434
229012,2023,43.30568720379147
237164,2023,14.347600710900473
240692,2023,5.627962085308057
242040,2023,7.040876777251185
244338,2023,6.99898442789438
245021,2023,5.053317535545023
246204,2023,6.812796208530806
248936,2023,15.563642518618819
249303,2023,25.480903261778643
253341,2023,8.416879329201603
257376,2023,3.6269088994207475
257986,2023,9.643438981042655
258618,2023,15.75829383886256
258883,2023,5.881855111712932
260166,2023,43.30568720379147
262939,2023,7.412322274881517
264046,2023,43.30568720379147
265127,2023,4.206161137440757
268113,2023,9.33797393364929
268119,2023,7.464454976303317
269878,2023,21.550309879693767
270221,2023,5.998222748815166
271966,2023,43.74012638230648
277533,2023,10.76929587000677
278837,2023,11.374407582938387
280730,2023,7.760663507109004
283001,2023,23.75592417061611
283628,2023,13.36117211883019
283735,2023,10.510959715639807
284856,2023,7.0497630331753545
288259,2023,6.649881516587677
288721,2023,23.75592417061611
290261,2023,5.67239336492891
291417,2023,4.950914014895057
291968,2023,3.0782901932191025
294534,2023,12.026066350710902
294767,2023,6.469817909703168
295780,2023,10.885663507109006
297212,2023,9.791807718348002
297752,2023,5.011151379983272
298410,2023,11.856068411291984
298477,2023,18.135367298578196
298575,2023,7.059369796336621
303657,2023,5.983412322274881
306024,2023,15.256027199670305
312218,2023,10.722748815165875
312473,2023,43.30568720379147
314367,2023,13.162680480546676
314980,2023,8.674678402166554
315233,2023,7.659952606635071
318523,2023,6.812796208530806
320265,2023,7.681674565560821
323379,2023,10.46208530805687
324321,2023,17.56516587677725
324811,2023,18.565125020428173
325200,2023,18.257553317535542
325420,2023,6.161137440758293
329517,2023,14.038541957067187
330871,2023,6.161137440758294
331514,2023,9.215787914691942
332615,2023,5.509478672985781
333014,2023,8.72704383886256
339328,2023,5.435003385240352
340456,2023,10.411085926231197
340791,2023,12.808056872037916
341516,2023,4.561611374407582
341646,2023,7.138625592417061
342405,2023,13.003554502369669
343289,2023,12.026066350710902
344395,2023,4.666155561750767
344584,2023,10.071090047393366
344886,2023,11.137440758293838
345449,2023,7.938388625592416
345746,2023,7.760663507109004
347804,2023,9.791807718348002
351735,2023,9.319176084578928
351843,2023,5.352181729040693
355861,2023,13.229128691214001
368482,2023,20.73459715639811
370399,2023,5.396146713373171
371021,2023,14.632701421800949
374139,2023,8.302301963439401
376110,2023,6.440419769803655
376856,2023,43.30568720379147
379842,2023,5.716824644549763
380919,2023,3.9365092335348906
382478,2023,5.627962085308057
385416,2023,19.845971563981042
388545,2023,11.42453518045935
390179,2023,17.239336492890995
390823,2023,23.75592417061611
391005,2023,5.835308056872037
392163,2023,10.001269465132022
393321,2023,23.75592417061611
394327,2023,5.574644549763033
396530,2023,17.545999442431
396540,2023,10.722748815165875
401534,2023,8.74170616113744
404418,2023,8.07451850357971
406008,2023,5.379146919431279
406558,2023,43.30568720379147
406609,2023,9.129805160610847
409106,2023,4.85781990521327
409886,2023,10.997131454227986
413502,2023,10.46208530805687
416108,2023,9.419431279620852
417278,2023,4.597156398104264
420921,2023,43.30568720379147
422287,2023,23.75592417061611
424072,2023,11.048578199052134
427568,2023,5.2151811649594855
429259,2023,6.767854224546494
432403,2023,6.291469194312796
432982,2023,24.616113744075832
435135,2023,43.30568720379147
435497,2023,8.116113744075829
441098,2023,5.627962085308057
441306,2023,7.278266756939743
441987,2023,12.777980313525335
442703,2023,4.275981719702099
443710,2023,8.031114774366372
443778,2023,5.695666892349356
448264,2023,6.43078934466416
448854,2023,8.013220254427537
449721,2023,12.026066350710902
450211,2023,7.9857819905213265
457673,2023,12.026066350710899
461512,2023,5.183649289099526
461937,2023,8.814319566689235
463600,2023,5.051556295632125
463605,2023,13.213016249153688
465868,2023,8.898104265402843
469050,2023,7.174828857293312
470391,2023,9.419431279620852
475411,2023,7.138625592417061
477758,2023,4.945881900858204
479641,2023,14.869668246445496
481627,2023,9.453729109503616
481692,2023,6.338862559241706
483495,2023,7.681674565560821
484599,2023,6.812796208530806
485395,2023,8.116113744075829
485586,2023,6.4739336492890995
485587,2023,8.234597156398102
485706,2023,7.5051836492890995
485965,2023,6.440419769803655
486031,2023,21.219738696042015
486039,2023,8.604857819905213
487466,2023,23.75592417061611
487688,2023,12.026066350710902
490495,2023,17.239336492890995
491616,2023,4.617735096033924
496357,2023,9.419431279620852
496857,2023,17.486517404804708
500091,2023,10.722748815165875
501769,2023,8.116113744075829
502247,2023,8.702606635071088
503989,2023,17.239336492890995
504072,2023,13.981042654028434
504084,2023,7.334123222748815
505219,2023,8.868027706890265
505674,2023,10.406228842247797
508639,2023,14.225414691943131
511168,2023,12.026066350710902
514304,2023,6.440419769803655
514887,2023,9.982227488151658
515078,2023,8.116113744075829
521966,2023,6.161137440758294
524290,2023,12.026066350710902
532444,2023,20.22610584518167
533662,2023,12.026066350710902
536081,2023,5.67239336492891
536482,2023,10.650342285413377
538874,2023,21.862040876777247
539738,2023,3.163507109004739
540516,2023,14.53960731211916
540664,2023,6.338862559241706
541231,2023,5.509478672985782
542525,2023,16.718009478672986
544472,2023,11.258039945836154
546926,2023,6.812796208530806
547187,2023,13.447867298578196
554365,2023,18.37973933649289
463755,2023,52.10308056872039
485747,2023,23.75592417061611
499721,2023,16.660084254870984
516751,2023,10.908937034529453
517300,2023,5.075039494470774
555146,2023,7.464454976303317
563749,2023,8.686315165876778
564448,2023,100
565675,2023,43.30568720379147
585958,2023,17.239336492890995
586712,2023,10.46208530805687
617267,2023,6.812796208530806
625654,2023,14.591972748815163
629588,2023,12.573459715639812
782476,2023,9.419431279620852
787151,2023,23.75592417061611
852980,2023,4.206161137440757
927644,2023,13.003554502369669
1004681,2023,14.632701421800949
32467,2023,10.031990521327014
56836,2023,6.516587677725117
58965,2023,17.239336492890995
61087,2023,9.791807718348002
70754,2023,13.785545023696685
72792,2023,4.206161137440757
73735,2023,7.681674565560821
75413,2023,6.552132701421802
79967,2023,7.364199781261393
94308,2023,5.409223477943857
96718,2023,8.990708406086306
102740,2023,7.213816988698505
111455,2023,10.025625482199933
125069,2023,7.681674565560821
156990,2023,3.337282780410742
166086,2023,9.94075829383886
210988,2023,12.026066350710902
247915,2023,6.9058903182125935
251079,2023,4.206161137440757
258363,2023,7.37136086662153
298796,2023,9.476097259427158
302215,2023,6.161137440758294
305418,2023,9.791807718348002
320748,2023,20.13206565714946
322873,2023,6.010754648195406
334477,2023,6.99898442789438
338680,2023,12.221563981042653
344605,2023,2.902843601895734
347913,2023,9.85387045813586
354587,2023,21.018957345971565
361124,2023,12.026066350710902
362667,2023,27.953373292444937
365261,2023,10.76929587000677
366723,2023,6.395734597156398
395509,2023,23.75592417061611
396635,2023,82.40521327014218
400550,2023,12.026066350710902
410158,2023,5.118483412322275
419061,2023,23.75592417061611
429916,2023,10.62965470548409
430579,2023,5.67239336492891
447052,2023,43.30568720379147
448981,2023,19.24444039372949
455349,2023,23.75592417061611
470240,2023,9.028436018957345
470606,2023,8.453178623958165
478365,2023,9.059895407746364
494933,2023,43.30568720379147
505463,2023,6.694312796208529
515051,2023,5.015116849158359
521964,2023,2.3597946287519744
524000,2023,2.93542654028436
532539,2023,6.812796208530806
535974,2023,8.023019634394043
543493,2023,8.116113744075829
559333,2023,7.1386255924170605
560694,2023,23.75592417061611
561613,2023,17.239336492890995
562671,2023,14.632701421800949
562742,2023,43.30568720379147
564785,2023,10.577935755660874
565852,2023,6.67560488899975
568333,2023,7.334123222748814
569374,2023,43.30568720379147
570160,2023,6.440419769803655
570548,2023,6.812796208530806
579287,2023,8.557560006115274
583920,2023,23.104265402843602
584254,2023,17.239336492890995
587310,2023,8.116113744075829
589899,2023,43.30568720379147
590775,2023,17.239336492890995
595012,2023,6.161137440758294
596178,2023,9.093601895734597
605395,2023,9.791807718348002
606160,2023,43.30568720379147
607034,2023,27.064345606999634
610428,2023,14.958530805687202
617408,2023,9.460159952606634
620560,2023,9.17505924170616
627224,2023,15.524444998752806
627228,2023,10.140910629654703
630995,2023,12.343089535032663
631222,2023,6.812796208530806
634427,2023,8.898104265402843
637802,2023,43.30568720379147
640245,2023,7.382997630331753
640735,2023,43.30568720379147
644613,2023,23.75592417061611
645191,2023,12.894944707740914
646658,2023,8.550552922590835
649452,2023,4.834546377792822
650104,2023,13.981042654028434
654986,2023,60.90047393364929
655660,2023,23.75592417061611
659520,2023,12.026066350710902
659542,2023,24.273417897964876
661427,2023,5.794579383886256
662242,2023,4.917061611374407
666547,2023,15.78563616478308
669366,2023,35.485781990521325
671548,2023,43.30568720379147
671591,2023,15.93601895734597
671594,2023,11.700236966824644
675341,2023,11.244075829383887
680806,2023,8.116113744075829
685145,2023,16.531011745312178
688690,2023,7.938388625592416
694186,2023,19.312796208530802
697277,2023,9.093601895734597
698678,2023,6.068043331076506
700006,2023,7.557549085985105
707103,2023,43.30568720379147
707447,2023,5.075039494470774
708240,2023,13.65521327014218
711517,2023,9.544750273423258
711544,2023,15.93601895734597
715836,2023,5.852456971813419
719384,2023,10.722748815165875
724033,2023,43.30568720379147
726717,2023,43.30568720379147
732507,2023,7.334123222748814
738476,2023,4.917061611374407
742091,2023,23.75592417061611
743091,2023,7.74955568720379
743122,2023,10.76929587000677
748319,2023,15.112871040159638
748940,2023,11.130035545023695
789389,2023,43.30568720379147
799986,2023,8.507109004739334
808509,2023,13.003554502369669
809099,2023,11.537322274881515
810093,2023,10.722748815165875
811841,2023,43.30568720379147
815652,2023,21.44549763033175
816572,2023,43.30568720379147
816580,2023,7.233221219996942
817180,2023,10.071090047393366
821824,2023,10.722748815165875
822458,2023,11.281313473256601
834764,2023,12.1042654028436
837287,2023,43.30568720379147
842718,2023,6.99898442789438
846302,2023,43.30568720379147
848509,2023,7.292965826889498
855014,2023,17.239336492890995
858719,2023,23.75592417061611
863919,2023,10.071090047393366
871863,2023,8.116113744075829
876660,2023,43.30568720379147
880259,2023,10.46208530805687
905184,2023,10.722748815165875
906329,2023,19.063981042654028
910905,2023,43.30568720379147
917120,2023,9.093601895734597
923759,2023,7.213816988698505
924849,2023,43.30568720379147
930056,2023,6.338862559241706
934154,2023,43.30568720379147
945909,2023,7.760663507109004
950091,2023,13.229128691214001
988710,2023,6.338862559241706
1031044,2023,10.39691943127962
1034665,2023,23.75592417061611
1061282,2023,19.19431279620853
1074059,2023,23.75592417061611
1101641,2023,9.791807718348002
1109816,2023,17.239336492890995
1140587,2023,43.30568720379147
22318,2023,43.30568720379147
23951,2023,5.208713087860007
24846,2023,4.466824644549762
29559,2023,5.2151811649594855
31067,2023,8.197571090047393
34322,2023,8.471563981042653
39025,2023,8.649289099526065
42072,2023,23.53870458135861
42205,2023,4.950914014895057
42547,2023,7.536861506055819
42796,2023,8.550552922590835
48870,2023,4.831753554502368
56416,2023,14.932112206993725
56631,2023,23.75592417061611
58072,2023,5.450236966824645
58970,2023,18.95734597156398
59973,2023,39.3957345971564
61697,2023,6.6122858184469555
68290,2023,24.081753554502367
69374,2023,10.505529225908372
79422,2023,5.586144410370784
80444,2023,13.003554502369669
85148,2023,13.981042654028434
85370,2023,9.394367480860371
90583,2023,12.928363106088227
93704,2023,5.126149986060774
96790,2023,3.383013220254427
97503,2023,11.560595802301963
98067,2023,5.356147198215779
99296,2023,23.75592417061611
100131,2023,8.339539607312119
102132,2023,13.785545023696685
103934,2023,7.557549085985105
106270,2023,12.820275473933648
110686,2023,6.6122858184469555
111051,2023,6.386711629602624
111376,2023,9.845515858549033
118689,2023,10.70513641603689
119574,2023,8.984992101105844
121850,2023,7.0497630331753545
122153,2023,8.279028436018956
125769,2023,7.5296208530805675
126737,2023,10.25727826675694
127169,2023,8.36048578199052
127181,2023,5.977858412322274
131553,2023,8.116113744075829
131978,2023,12.460505529225909
131996,2023,15.75829383886256
136180,2023,10.657582938388625
142021,2023,12.2902523376457
143424,2023,13.363681716138688
144028,2023,18.36653003714615
148262,2023,43.30568720379147
153427,2023,21.26777251184834
156501,2023,5.701143016448285
157036,2023,8.550552922590835
158022,2023,7.1386255924170605
159957,2023,9.093601895734597
160929,2023,5.154028436018957
161056,2023,12.258801624915368
162029,2023,13.981042654028434
162038,2023,10.592417061611373
163639,2023,7.021327014218009
165467,2023,4.840207506084283
166277,2023,8.76777251184834
166326,2023,9.093601895734597
167791,2023,7.334123222748814
170929,2023,5.550207345971564
170934,2023,5.6872037914691935
171424,2023,27.014218009478665
174094,2023,8.649289099526065
176961,2023,5.881855111712932
177276,2023,13.981042654028434
178335,2023,9.360189573459715
179467,2023,2.9028436018957344
181380,2023,7.104919104428828
181469,2023,4.85781990521327
182323,2023,7.172332080405296
182682,2023,6.440419769803655
183793,2023,23.75592417061611
184398,2023,5.958898512828894
185342,2023,11.439573459715639
186186,2023,7.5145825738242795
186368,2023,6.7561302287244995
186862,2023,4.206161137440757
187532,2023,9.233243060257278
187809,2023,15.752739928909955
189439,2023,7.681674565560821
190185,2023,9.419431279620852
190685,2023,13.65521327014218
195246,2023,11.504739336492891
196095,2023,17.421800947867293
197122,2023,7.681674565560821
197135,2023,13.981042654028434
197747,2023,4.874968820154652
199369,2023,12.026066350710902
203026,2023,8.116113744075829
203895,2023,5.695666892349356
205503,2023,43.30568720379147
211845,2023,8.209207853757615
211847,2023,7.334123222748814
217111,2023,12.72985781990521
218087,2023,7.138625592417061
218144,2023,16.65627338488401
221025,2023,14.225414691943126
221316,2023,9.582345971563981
222813,2023,6.812796208530806
222977,2023,10.46208530805687
225161,2023,8.204976303317535
226138,2023,22.713270142180097
228885,2023,23.593009478672986
232144,2023,15.691646919431282
236041,2023,6.283323459715639
236400,2023,11.400473933649291
239733,2023,5.602572782667569
239802,2023,4.153323940053798
240675,2023,23.75592417061611
242063,2023,23.045023696682463
243714,2023,19.294567991250453
243878,2023,35.485781990521325
249994,2023,4.666155561750767
251845,2023,18.135367298578203
252667,2023,3.397205425723157
255838,2023,13.383688783570301
256718,2023,8.649289099526065
257937,2023,11.292950236966824
258506,2023,20.497630331753555
258919,2023,12.026066350710902
261504,2023,14.92482431769897
262636,2023,10.722748815165875
271455,2023,8.116113744075829
272206,2023,20.30596598829105
272622,2023,5.113828706838185
274984,2023,7.697190250507784
275935,2023,6.772067535545024
277118,2023,36.78909952606635
280701,2023,13.88794854434665
281437,2023,43.30568720379147
281769,2023,7.797861787721811
282560,2023,6.580060934326337
283233,2023,7.601646295834373
289241,2023,43.30568720379147
289255,2023,4.206161137440757
289487,2023,12.514810426540285
289843,2023,10.168838862559243
290336,2023,12.026066350710902
291399,2023,9.158767772511847
293002,2023,16.796208530805686
293283,2023,8.550552922590835
296879,2023,10.140910629654703
298197,2023,6.440419769803655
298635,2023,8.827014218009477
300716,2023,7.743737305348678
301696,2023,5.390995260663506
309400,2023,10.071090047393364
314965,2023,5.955350461461711
315110,2023,16.469194312796212
315236,2023,8.255754908598512
315237,2023,6.072274881516588
315865,2023,14.653065758293838
318468,2023,12.203791469194313
319301,2023,14.582573824279985
320247,2023,16.180390995260662
320953,2023,7.60611992581908
321146,2023,5.462931618144888
323710,2023,13.981042654028434
324377,2023,3.699315429173249
326300,2023,8.876382306477092
326701,2023,7.5411207136883185
330060,2023,14.2603249830738
331401,2023,4.531990521327014
331496,2023,7.754081095313323
332132,2023,5.082529825134825
333647,2023,43.30568720379147
337799,2023,8.116113744075829
338672,2023,3.7945871788475922
338817,2023,14.632701421800949
340967,2023,7.681674565560821
341049,2023,6.2335439705107945
341300,2023,6.580060934326337
342047,2023,5.044008124576845
343175,2023,4.807692307692307
343749,2023,7.168246445497631
345437,2023,12.026066350710902
346018,2023,23.75592417061611
348623,2023,10.071090047393366
349836,2023,5.94391785150079
353826,2023,4.431735326285089
355628,2023,2.5372789272916423
355689,2023,10.657582938388623
357163,2023,7.760663507109004
357662,2023,10.303825321597833
359247,2023,11.537322274881515
363205,2023,22.778436018957343
369674,2023,8.674678402166553
371256,2023,8.231112350153332
379869,2023,6.6122858184469555
380415,2023,18.868483412322274
383014,2023,6.772067535545024
386057,2023,6.6122858184469555
386967,2023,8.116113744075829
387105,2023,24.17484766418416
389837,2023,6.095971563981042
392179,2023,35.485781990521325
392763,2023,48.19312796208531
392777,2023,23.75592417061611
393581,2023,5.881855111712932
394328,2023,9.564244339125855
395163,2023,17.713270142180093
395685,2023,5.4844148742253
395862,2023,6.010754648195406
396532,2023,5.3232904536222065
398065,2023,17.082039548945907
398184,2023,11.759478672985782
400831,2023,18.37973933649289
401729,2023,11.537322274881515
404848,2023,7.69111889552854
405689,2023,12.026066350710902
406694,2023,5.409223477943857
407265,2023,18.37973933649289
409153,2023,18.29547311652231
413268,2023,12.026066350710902
413565,2023,4.812877921228958
418557,2023,12.243285939968404
422986,2023,14.869668246445496
423440,2023,5.86364104677519
429157,2023,7.1386255924170605
429551,2023,11.725300765585125
429987,2023,14.495510102269893
432298,2023,7.760663507109004
434981,2023,10.371855632519141
440953,2023,13.590047393364928
442552,2023,5.3232904536222065
446491,2023,6.980966213117259
449722,2023,16.570065325989496
451311,2023,15.154028436018958
451317,2023,9.233243060257278
453865,2023,43.30568720379147
454888,2023,8.674678402166554
459965,2023,15.545023696682465
461883,2023,5.530499923559089
461943,2023,9.018410499453152
464259,2023,24.20707254830478
465967,2023,6.161137440758294
468244,2023,10.071090047393366
468539,2023,10.722748815165875
469211,2023,4.578537576167908
470422,2023,2.716655382532159
473169,2023,18.58920108327691
480116,2023,4.785413375460768
481173,2023,4.857819905213271
481676,2023,8.898104265402843
481688,2023,6.966127683300808
485591,2023,10.722748815165875
487834,2023,6.575829383886255
488785,2023,12.16570751523358
489463,2023,29.209279121975552
490309,2023,10.722748815165875
490417,2023,9.58234597156398
490581,2023,6.283323459715639
491296,2023,17.89099526066351
492354,2023,8.507109004739336
495621,2023,5.044008124576845
495625,2023,9.419431279620852
502821,2023,6.161137440758293
504090,2023,9.71563981042654
506248,2023,4.450533175355449
512394,2023,5.183649289099526
513346,2023,5.5094786729857805
515017,2023,15.740521327014218
517469,2023,43.30568720379147
517753,2023,4.436158349595763
523965,2023,6.421800947867299
524590,2023,27.665876777251185
524929,2023,8.930687203791468
529223,2023,12.026066350710902
531350,2023,11.439573459715639
532178,2023,7.1386255924170605
534700,2023,43.30568720379147
534706,2023,10.46208530805687
539232,2023,8.116113744075829
539252,2023,13.981042654028434
542588,2023,43.30568720379147
542690,2023,3.77172195892575
542769,2023,7.681674565560821
542776,2023,6.99898442789438
543529,2023,6.046138834680792
543771,2023,5.015116849158359
546712,2023,8.311611374407583
